"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","930","56355","60","90","2216","142.967741"
"2","Tom Clancy's Ghost Recon: Wildlands","375","24870","62","112","1122","179.52"
"3","Total War: Three Kingdoms","255","18690","73","111","457","107.529411"
