"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dungeons & Dragons","1455","15330","10","27","540","22.268041"
"2","Portal 2","150","225","1","3","15","6"
