"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","7845","29880","3","12","896","6.852772"
"2","Mobile Legends: Bang Bang","2550","14460","5","23","381","8.964705"
