"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","405","2145","4","8","79","11.703703"
"2","Crash Team Racing Nitro-Fueled","300","1305","2","7","44","8.8"
"3","Marbles on Stream","150","855","5","9","22","8.8"
"4","Injustice 2","75","270","3","6","11","8.8"
"5","FIFA 19","60","285","4","6","26","26"
"6","Layers of Fear 2","30","135","4","5","9","18"
