"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Europa Universalis IV","4935","596925","117","242","22741","276.486322"
"2","Football Manager 2019","2700","145545","51","111","8777","195.044444"
"3","Just Chatting","1440","105435","76","123","4832","201.333333"
"4","Fallout: New Vegas","1440","79095","53","91","4838","201.583333"
"5","Total War: Attila","660","31545","57","121","1065","96.818181"
"6","911 Operator","195","10950","56","77","695","213.846153"
"7","The Elder Scrolls V: Skyrim","75","1515","19","24","53","42.4"
"8","Surviving Mars","60","1830","30","43","238","238"
