"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Cuphead","1305","10710","8","23","181","8.321839"
"2","Celeste","525","4230","7","25","71","8.114285"
"3","Dragon's Dogma: Dark Arisen","510","5745","10","17","85","10"
"4","Dead by Daylight","480","4560","9","13","64","8"
"5","DARK SOULS II: Scholar of the First Sin","360","3915","10","15","45","7.5"
"6","Dragon Quest Builders 2","330","1200","3","5","12","2.181818"
"7","Moonlighter","165","945","5","7","14","5.090909"
