"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 01:55","https://sullygnome.com/channel/wellheyproductions/stream/35068922112","170","1870","11","13","0","0","24","8","Unlisted on Twitch"
"2","Sunday 21st July 2019 01:55","https://sullygnome.com/channel/wellheyproductions/stream/34984357472","170","1870","11","15","-1","0","30","10","Unlisted on Twitch"
"3","Sunday 7th July 2019 01:55","https://sullygnome.com/channel/wellheyproductions/stream/34808634592","170","1870","11","15","2","0","26","8","Unlisted on Twitch"
