"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","990","17670","16","38","506","30.666666"
"2","DARK SOULS III","405","8895","20","30","182","26.962962"
"3","Teamfight Tactics","300","4560","14","23","123","24.6"
"4","Prison Architect","225","3690","16","23","67","17.866666"
"5","Dead by Daylight","225","4560","20","34","154","41.066666"
"6","PUBG: BATTLEGROUNDS","165","2895","17","21","87","31.636363"
"7","Anno 1800","75","915","12","15","27","21.6"
"8","Just Chatting","75","1230","15","23","46","36.8"
"9","Hollow Knight","75","1725","23","26","31","24.8"
