"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:05","https://sullygnome.com/channel/jaguar_king/stream/35115901408","310","15190","49","60","8","1","257","48","Metal Gear Solid"
"2","Tuesday 30th July 2019 21:17","https://sullygnome.com/channel/jaguar_king/stream/35102829920","163","11084","68","114","13","4","338","122","Unlisted on Twitch,Metal Gear Solid"
"3","Tuesday 30th July 2019 18:37","https://sullygnome.com/channel/jaguar_king/stream/35100909712","143","5863","41","54","5","2","179","71","Metal Gear Solid"
"4","Tuesday 30th July 2019 04:30","https://sullygnome.com/channel/jaguar_king/stream/35094380672","0","0","20","22","0","0","16","64","Metal Gear Solid"
"5","Tuesday 30th July 2019 03:24","https://sullygnome.com/channel/jaguar_king/stream/35094071248","36","432","12","22","0","0","27","36","Metal Gear Solid"
"6","Sunday 28th July 2019 19:15","https://sullygnome.com/channel/jaguar_king/stream/35076579200","270","9990","37","59","10","1","212","40","Metal Gear Solid 4: Guns of the Patriots"
"7","Saturday 27th July 2019 23:13","https://sullygnome.com/channel/jaguar_king/stream/35067418256","227","13847","61","91","18","4","189","47","Metal Gear Solid,Metal Gear Solid 2: Sons of Liberty"
"8","Saturday 27th July 2019 18:24","https://sullygnome.com/channel/jaguar_king/stream/35064451744","141","4371","31","44","3","1","103","41","Metal Gear Solid,Metal Gear Solid 3: Snake Eater"
"9","Friday 26th July 2019 21:22","https://sullygnome.com/channel/jaguar_king/stream/35054496304","368","13248","36","47","7","1","198","31","Metal Gear Solid,Metal Gear Solid 4: Guns of the Patriots"
"10","Thursday 25th July 2019 23:59","https://sullygnome.com/channel/jaguar_king/stream/35044126784","91","2730","30","38","0","0","20","20","Metal Gear Solid"
"11","Tuesday 23rd July 2019 21:05","https://sullygnome.com/channel/jaguar_king/stream/35018003360","250","15500","62","173","15","3","219","51","Metal Gear Solid"
"12","Tuesday 23rd July 2019 19:29","https://sullygnome.com/channel/jaguar_king/stream/35016898128","46","966","21","24","0","0","49","65","Metal Gear Solid"
"13","Tuesday 23rd July 2019 18:11","https://sullygnome.com/channel/jaguar_king/stream/35015938272","64","960","15","17","0","0","44","44","Metal Gear Solid"
"14","Monday 22nd July 2019 22:03","https://sullygnome.com/channel/jaguar_king/stream/35005774800","252","8568","34","45","2","0","155","31","Metal Gear Solid 4: Guns of the Patriots"
"15","Saturday 20th July 2019 21:47","https://sullygnome.com/channel/jaguar_king/stream/34981931936","148","6660","45","59","4","1","85","34","Metal Gear Solid 4: Guns of the Patriots"
