"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:03","https://sullygnome.com/channel/monstershenanigans/stream/35115168064","162","810","5","8","0","0","14","5","Kenshi"
"2","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/monstershenanigans/stream/35101901568","210","420","2","3","0","0","2","0","Celeste"
"3","Sunday 28th July 2019 20:48","https://sullygnome.com/channel/monstershenanigans/stream/35077898272","207","1035","5","8","0","0","5","1","Starsector"
"4","Saturday 27th July 2019 19:30","https://sullygnome.com/channel/monstershenanigans/stream/35065059568","60","60","1","6","0","0","2","1","Void Bastards"
"5","Friday 26th July 2019 21:15","https://sullygnome.com/channel/monstershenanigans/stream/35054277392","90","180","2","3","0","0","2","1","Kenshi"
"6","Friday 26th July 2019 20:30","https://sullygnome.com/channel/monstershenanigans/stream/35053481392","15","15","1","1","0","0","0","0","Celeste"
"7","Thursday 25th July 2019 20:00","https://sullygnome.com/channel/monstershenanigans/stream/35041648960","180","360","2","4","0","0","5","1","Starsector"
"8","Tuesday 23rd July 2019 19:45","https://sullygnome.com/channel/monstershenanigans/stream/35016938176","180","180","1","3","0","0","1","0","Celeste,Kenshi"
"9","Monday 22nd July 2019 21:45","https://sullygnome.com/channel/monstershenanigans/stream/35005942096","105","210","2","3","0","0","3","1","Kenshi"
"10","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/monstershenanigans/stream/34992754288","165","165","1","3","1","0","3","1","Starsector"
"11","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/monstershenanigans/stream/34980478240","135","135","1","2","0","0","3","1","Starsector"
"12","Thursday 18th July 2019 19:18","https://sullygnome.com/channel/monstershenanigans/stream/34953989888","222","666","3","6","1","0","6","1","Starsector"
"13","Wednesday 17th July 2019 21:00","https://sullygnome.com/channel/monstershenanigans/stream/34942561552","90","180","2","4","0","0","1","0","Starsector"
"14","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/monstershenanigans/stream/34929933120","135","270","2","4","0","0","4","1","Starsector"
"15","Monday 15th July 2019 19:41","https://sullygnome.com/channel/monstershenanigans/stream/34916646976","199","995","5","9","-1","0","7","2","Starsector"
"16","Friday 12th July 2019 20:30","https://sullygnome.com/channel/monstershenanigans/stream/34879900096","180","360","2","5","0","0","3","0","Starsector"
"17","Thursday 11th July 2019 21:45","https://sullygnome.com/channel/monstershenanigans/stream/34868338480","45","45","1","2","0","0","3","3","Kenshi"
"18","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/monstershenanigans/stream/34867968032","15","15","1","2","0","0","0","0","Starsector"
"19","Thursday 11th July 2019 19:30","https://sullygnome.com/channel/monstershenanigans/stream/34866815088","45","45","1","1","0","0","0","0","Kenshi"
"20","Wednesday 10th July 2019 20:00","https://sullygnome.com/channel/monstershenanigans/stream/34854726048","120","120","1","3","0","0","2","0","Kenshi"
"21","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/monstershenanigans/stream/34842423520","150","300","2","4","0","0","2","0","Kenshi"
"22","Monday 8th July 2019 19:38","https://sullygnome.com/channel/monstershenanigans/stream/34829502208","172","516","3","7","0","0","13","4","Kenshi"
"23","Sunday 7th July 2019 18:15","https://sullygnome.com/channel/monstershenanigans/stream/34816329760","270","540","2","3","0","0","5","1","Kenshi"
"24","Saturday 6th July 2019 19:45","https://sullygnome.com/channel/monstershenanigans/stream/34804683168","210","210","1","3","-1","0","7","1","Kenshi"
"25","Friday 5th July 2019 20:55","https://sullygnome.com/channel/monstershenanigans/stream/34792400624","155","155","1","3","0","0","3","0","Kenshi"
"26","Thursday 4th July 2019 18:36","https://sullygnome.com/channel/monstershenanigans/stream/34779849696","219","876","4","9","2","0","33","8","Kenshi"
"27","Wednesday 3rd July 2019 19:45","https://sullygnome.com/channel/monstershenanigans/stream/34768123904","180","180","1","5","1","0","18","5","Kenshi"
"28","Tuesday 2nd July 2019 22:00","https://sullygnome.com/channel/monstershenanigans/stream/34757202480","135","270","2","3","0","0","2","0","Stellaris"
"29","Monday 1st July 2019 20:45","https://sullygnome.com/channel/monstershenanigans/stream/34743965184","165","165","1","4","0","0","4","1","Celeste"
