"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","8130","903105","94","918","81870","604.206642"
"2","Just Chatting","75","6330","61","132","263","210.4"
"3","Overwatch","15","165","11","11","0","0"
