"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/kabizzle/stream/35115535664","150","300","2","4","0","0","13","4","Grand Theft Auto V"
"2","Wednesday 31st July 2019 01:05","https://sullygnome.com/channel/kabizzle/stream/35105421664","670","2010","3","8","0","0","35","3","Grand Theft Auto V"
"3","Tuesday 30th July 2019 01:03","https://sullygnome.com/channel/kabizzle/stream/35092639952","687","3435","5","12","1","0","58","5","Grand Theft Auto V"
"4","Monday 29th July 2019 07:06","https://sullygnome.com/channel/kabizzle/stream/35083053664","159","477","3","5","0","0","19","6","Grand Theft Auto V"
"5","Sunday 28th July 2019 08:30","https://sullygnome.com/channel/kabizzle/stream/35071662480","60","60","1","3","0","0","2","1","Grand Theft Auto V"
"6","Saturday 27th July 2019 19:00","https://sullygnome.com/channel/kabizzle/stream/35064752512","15","30","2","3","0","0","5","10","Grand Theft Auto V"
"7","Saturday 27th July 2019 06:30","https://sullygnome.com/channel/kabizzle/stream/35059315248","165","660","4","6","1","0","9","3","Grand Theft Auto V,Teamfight Tactics"
"8","Friday 26th July 2019 18:46","https://sullygnome.com/channel/kabizzle/stream/35052767248","194","776","4","9","0","0","9","2","Grand Theft Auto V"
"9","Thursday 25th July 2019 23:10","https://sullygnome.com/channel/kabizzle/stream/35043634032","560","1680","3","8","0","0","42","4","Grand Theft Auto V,Teamfight Tactics"
"10","Thursday 25th July 2019 05:15","https://sullygnome.com/channel/kabizzle/stream/35034997904","330","660","2","5","0","0","12","2","Grand Theft Auto V,Teamfight Tactics"
"11","Wednesday 24th July 2019 18:55","https://sullygnome.com/channel/kabizzle/stream/35028700864","365","1095","3","8","3","0","9","1","Grand Theft Auto V"
"12","Tuesday 23rd July 2019 18:00","https://sullygnome.com/channel/kabizzle/stream/35015830192","885","885","1","6","1","0","26","1","Grand Theft Auto V,Teamfight Tactics"
"13","Monday 22nd July 2019 20:00","https://sullygnome.com/channel/kabizzle/stream/35004702352","795","795","1","4","2","0","15","1","Grand Theft Auto V,Teamfight Tactics,Apex Legends"
"14","Monday 22nd July 2019 05:45","https://sullygnome.com/channel/kabizzle/stream/34998293920","240","240","1","4","1","0","18","4","Grand Theft Auto V"
"15","Wednesday 17th July 2019 18:51","https://sullygnome.com/channel/kabizzle/stream/34941137776","339","2034","6","11","0","0","28","5","Grand Theft Auto V"
"16","Tuesday 16th July 2019 18:21","https://sullygnome.com/channel/kabizzle/stream/34928133232","924","1848","2","7","0","0","46","3","Grand Theft Auto V,Apex Legends,Teamfight Tactics"
"17","Tuesday 16th July 2019 02:00","https://sullygnome.com/channel/kabizzle/stream/34920691264","420","0","0","3","2","0","16","2","Apex Legends,Grand Theft Auto,Teamfight Tactics"
"18","Sunday 14th July 2019 21:45","https://sullygnome.com/channel/kabizzle/stream/34905333056","285","285","1","4","0","0","20","4","Grand Theft Auto V,Apex Legends,Fortnite"
"19","Friday 12th July 2019 20:15","https://sullygnome.com/channel/kabizzle/stream/34879765392","105","210","2","5","0","0","3","1","Grand Theft Auto V"
"20","Thursday 11th July 2019 21:29","https://sullygnome.com/channel/kabizzle/stream/34868233712","796","1592","2","6","0","0","49","3","Grand Theft Auto V,Teamfight Tactics"
"21","Thursday 11th July 2019 03:13","https://sullygnome.com/channel/kabizzle/stream/34858558848","242","968","4","9","1","0","38","6","Teamfight Tactics,Grand Theft Auto V"
"22","Wednesday 10th July 2019 03:14","https://sullygnome.com/channel/kabizzle/stream/34846930000","451","902","2","10","1","0","26","3","Grand Theft Auto V,Teamfight Tactics"
"23","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/kabizzle/stream/34832689216","240","0","0","3","0","0","11","2","Teamfight Tactics,Grand Theft Auto V"
"24","Friday 5th July 2019 06:30","https://sullygnome.com/channel/kabizzle/stream/34785895120","120","120","1","4","0","0","6","2","Grand Theft Auto V"
"25","Wednesday 3rd July 2019 23:43","https://sullygnome.com/channel/kabizzle/stream/34770838272","602","2408","4","13","2","0","55","5","Grand Theft Auto V,Teamfight Tactics,Fortnite"
"26","Tuesday 2nd July 2019 21:15","https://sullygnome.com/channel/kabizzle/stream/34756355360","495","990","2","6","1","0","46","5","Grand Theft Auto V,Teamfight Tactics"
"27","Monday 1st July 2019 23:30","https://sullygnome.com/channel/kabizzle/stream/34745665248","540","3240","6","10","3","0","50","5","Grand Theft Auto V,Teamfight Tactics"
"28","Sunday 30th June 2019 23:50","https://sullygnome.com/channel/kabizzle/stream/34733949872","445","1780","4","9","1","0","38","5","Grand Theft Auto V"
