"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:01","https://sullygnome.com/channel/zmalipsn/stream/35111267888","119","5117","43","67","12","6","24","12","NBA 2K19"
"2","Wednesday 31st July 2019 08:37","https://sullygnome.com/channel/zmalipsn/stream/35109184352","173","3114","18","28","5","1","10","3","NBA 2K19"
"3","Wednesday 31st July 2019 06:41","https://sullygnome.com/channel/zmalipsn/stream/35108509840","19","209","11","19","1","2","2","4","NBA 2K19"
"4","Wednesday 31st July 2019 05:15","https://sullygnome.com/channel/zmalipsn/stream/35107951760","30","360","12","27","2","2","4","5","NBA 2K19"
"5","Tuesday 30th July 2019 09:16","https://sullygnome.com/channel/zmalipsn/stream/35096124192","359","6821","19","39","22","3","41","6","NBA 2K19"
"6","Tuesday 30th July 2019 04:00","https://sullygnome.com/channel/zmalipsn/stream/35094211536","0","0","15","15","0","0","0","0","NBA 2K19"
"7","Monday 29th July 2019 01:06","https://sullygnome.com/channel/zmalipsn/stream/35080476736","39","507","13","17","0","0","0","0","NBA 2K19"
"8","Sunday 28th July 2019 07:39","https://sullygnome.com/channel/zmalipsn/stream/35071428416","156","4212","27","42","10","3","9","3","NBA 2K19"
"9","Saturday 27th July 2019 20:54","https://sullygnome.com/channel/zmalipsn/stream/35066035216","156","4368","28","44","14","5","30","10","NBA 2K19"
"10","Saturday 27th July 2019 10:01","https://sullygnome.com/channel/zmalipsn/stream/35060433360","29","116","4","5","0","0","0","0","NBA 2K19"
"11","Friday 26th July 2019 00:21","https://sullygnome.com/channel/zmalipsn/stream/35044363280","24","240","10","16","0","0","0","0","NBA 2K19"
"12","Thursday 25th July 2019 21:34","https://sullygnome.com/channel/zmalipsn/stream/35042641824","26","416","16","28","2","2","7","9","NBA 2K19"
"13","Thursday 25th July 2019 06:45","https://sullygnome.com/channel/zmalipsn/stream/35035423616","165","6930","42","85","14","4","36","12","NBA 2K19"
"14","Thursday 25th July 2019 02:41","https://sullygnome.com/channel/zmalipsn/stream/35033783376","124","1488","12","19","1","0","10","4","NBA 2K19"
"15","Wednesday 24th July 2019 09:18","https://sullygnome.com/channel/zmalipsn/stream/35024032960","132","2772","21","29","5","2","8","3","NBA 2K19"
"16","Tuesday 23rd July 2019 02:14","https://sullygnome.com/channel/zmalipsn/stream/35008895968","106","1060","10","17","0","0","5","2","NBA 2K19"
"17","Monday 22nd July 2019 22:15","https://sullygnome.com/channel/zmalipsn/stream/35006299952","60","360","6","9","0","0","4","3","NBA 2K19"
"18","Monday 22nd July 2019 20:09","https://sullygnome.com/channel/zmalipsn/stream/35004949440","81","1539","19","24","1","0","8","5","NBA 2K19"
"19","Monday 22nd July 2019 03:47","https://sullygnome.com/channel/zmalipsn/stream/34997537760","43","129","3","8","3","3","3","3","NBA 2K19"
"20","Sunday 21st July 2019 23:40","https://sullygnome.com/channel/zmalipsn/stream/34995266464","65","715","11","21","2","2","9","9","NBA 2K19"
"21","Sunday 21st July 2019 20:15","https://sullygnome.com/channel/zmalipsn/stream/34993106032","0","0","3","3","0","0","0","0","NBA 2K19"
"22","Saturday 20th July 2019 06:53","https://sullygnome.com/channel/zmalipsn/stream/34972925552","67","1273","19","45","3","1","11","6","NBA 2K19"
"23","Monday 15th July 2019 01:30","https://sullygnome.com/channel/zmalipsn/stream/34908189744","0","0","15","15","0","0","0","0","NBA 2K19"
"24","Sunday 14th July 2019 04:10","https://sullygnome.com/channel/zmalipsn/stream/34897181952","95","1140","12","17","0","0","9","5","NBA 2K19"
"25","Thursday 11th July 2019 08:50","https://sullygnome.com/channel/zmalipsn/stream/34861473616","40","400","10","15","2","2","3","4","NBA 2K19"
"26","Friday 5th July 2019 04:30","https://sullygnome.com/channel/zmalipsn/stream/34785114304","0","0","15","15","0","0","0","0","NBA 2K19"
