"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","795","37110","45","106","1670","126.037735"
"2","eFootball PES 2020","135","4845","35","45","365","162.222222"
"3","FIFA 19","45","555","12","15","0","0"
