"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","795","2040","2","6","90","6.792452"
"2","League of Legends","240","375","1","4","12","3"
"3","Counter-Strike: Global Offensive","165","435","2","6","17","6.181818"
