"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:04","https://sullygnome.com/channel/twisetv/stream/35110377600","866","38970","45","68","-1","0","1452","101","World of Warcraft"
"2","Tuesday 30th July 2019 16:59","https://sullygnome.com/channel/twisetv/stream/35099717168","481","26936","56","76","0","0","950","115","World of Warcraft"
"3","Monday 29th July 2019 17:00","https://sullygnome.com/channel/twisetv/stream/35087104368","465","19530","42","66","4","0","800","100","World of Warcraft"
"4","Sunday 28th July 2019 17:01","https://sullygnome.com/channel/twisetv/stream/35075444992","554","25484","46","70","-4","0","1093","118","World of Warcraft"
"5","Saturday 27th July 2019 18:22","https://sullygnome.com/channel/twisetv/stream/35064433520","398","10348","26","38","-3","0","523","77","World of Warcraft"
"6","Friday 26th July 2019 18:28","https://sullygnome.com/channel/twisetv/stream/35052562416","452","11752","26","51","-5","0","564","72","World of Warcraft"
"7","Thursday 25th July 2019 17:08","https://sullygnome.com/channel/twisetv/stream/35039674688","442","14144","32","41","0","0","525","70","World of Warcraft"
"8","Wednesday 24th July 2019 15:50","https://sullygnome.com/channel/twisetv/stream/35026709936","670","20770","31","55","-5","0","750","66","World of Warcraft"
"9","Tuesday 23rd July 2019 16:13","https://sullygnome.com/channel/twisetv/stream/35014656880","602","18060","30","51","-4","0","694","67","World of Warcraft"
"10","Monday 22nd July 2019 16:17","https://sullygnome.com/channel/twisetv/stream/35002262000","613","14099","23","40","4","0","623","60","World of Warcraft"
"11","Monday 22nd July 2019 11:30","https://sullygnome.com/channel/twisetv/stream/35000019136","120","1800","15","23","2","0","198","88","World of Warcraft"
"12","Sunday 21st July 2019 17:42","https://sullygnome.com/channel/twisetv/stream/34991370784","468","10296","22","36","-11","-1","616","77","World of Warcraft"
"13","Sunday 21st July 2019 17:03","https://sullygnome.com/channel/twisetv/stream/34990951568","12","72","6","10","-1","-2","42","84","World of Warcraft"
"14","Sunday 21st July 2019 09:21","https://sullygnome.com/channel/twisetv/stream/34987394496","294","18522","63","85","-3","0","691","138","World of Warcraft"
"15","Friday 19th July 2019 23:20","https://sullygnome.com/channel/twisetv/stream/34969127072","85","1190","14","19","-1","0","113","75","World of Warcraft"
"16","Friday 19th July 2019 18:30","https://sullygnome.com/channel/twisetv/stream/34965899328","0","0","0","0","0","0","0","0","World of Warcraft"
"17","Friday 19th July 2019 13:15","https://sullygnome.com/channel/twisetv/stream/34962763472","210","5040","24","41","-1","0","328","87","World of Warcraft"
"18","Thursday 18th July 2019 17:06","https://sullygnome.com/channel/twisetv/stream/34952428240","594","11880","20","30","0","0","527","52","World of Warcraft"
"19","Wednesday 17th July 2019 16:42","https://sullygnome.com/channel/twisetv/stream/34939607424","618","14832","24","40","1","0","688","65","World of Warcraft"
"20","Wednesday 17th July 2019 06:54","https://sullygnome.com/channel/twisetv/stream/34935570896","471","22608","48","68","-5","0","694","86","World of Warcraft"
"21","Tuesday 16th July 2019 17:23","https://sullygnome.com/channel/twisetv/stream/34927089680","352","10912","31","41","4","0","573","88","World of Warcraft"
"22","Tuesday 16th July 2019 10:00","https://sullygnome.com/channel/twisetv/stream/34923878832","135","4860","36","58","-3","-1","449","179","Fitness &amp; Health"
"23","Monday 15th July 2019 15:40","https://sullygnome.com/channel/twisetv/stream/34913904720","590","33040","56","87","-6","0","1203","120","World of Warcraft"
"24","Sunday 14th July 2019 17:42","https://sullygnome.com/channel/twisetv/stream/34903182528","543","16290","30","43","-3","0","652","70","World of Warcraft"
"25","Saturday 13th July 2019 18:39","https://sullygnome.com/channel/twisetv/stream/34891389904","516","16512","32","61","2","0","632","72","World of Warcraft"
"26","Friday 12th July 2019 11:32","https://sullygnome.com/channel/twisetv/stream/34874830560","238","7616","32","44","0","0","328","82","World of Warcraft"
"27","Thursday 11th July 2019 16:38","https://sullygnome.com/channel/twisetv/stream/34864845648","607","15175","25","40","-3","0","606","60","World of Warcraft"
"28","Thursday 11th July 2019 12:59","https://sullygnome.com/channel/twisetv/stream/34862936480","151","3171","21","28","-1","0","165","66","World of Warcraft"
"29","Wednesday 10th July 2019 08:59","https://sullygnome.com/channel/twisetv/stream/34849043744","1096","32880","30","60","-4","0","1383","74","World of Warcraft"
"30","Tuesday 9th July 2019 14:20","https://sullygnome.com/channel/twisetv/stream/34838527584","685","17125","25","34","-2","0","765","68","World of Warcraft"
"31","Sunday 7th July 2019 15:03","https://sullygnome.com/channel/twisetv/stream/34814304304","237","8058","34","53","-2","0","304","81","World of Warcraft"
"32","Friday 5th July 2019 10:10","https://sullygnome.com/channel/twisetv/stream/34787017696","260","5980","23","30","-1","0","278","61","World of Warcraft"
"33","Thursday 4th July 2019 14:22","https://sullygnome.com/channel/twisetv/stream/34777271936","668","19372","29","50","-5","0","801","71","World of Warcraft"
"34","Wednesday 3rd July 2019 11:39","https://sullygnome.com/channel/twisetv/stream/34763514272","876","28032","32","64","0","0","941","63","World of Warcraft"
"35","Tuesday 2nd July 2019 20:58","https://sullygnome.com/channel/twisetv/stream/34756511776","242","4598","19","27","4","0","184","43","World of Warcraft"
"36","Tuesday 2nd July 2019 11:34","https://sullygnome.com/channel/twisetv/stream/34750821840","326","9780","30","44","0","0","327","59","World of Warcraft"
"37","Monday 1st July 2019 15:12","https://sullygnome.com/channel/twisetv/stream/34740259808","468","10764","23","36","-6","0","536","67","Fitness &amp; Health,World of Warcraft"
"38","Monday 1st July 2019 13:45","https://sullygnome.com/channel/twisetv/stream/34739415760","0","0","12","12","0","0","0","0","Fitness &amp; Health"
