"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 14:22","https://sullygnome.com/channel/philipdean88/stream/35062180432","203","812","4","7","2","0","23","6","Just Chatting"
"2","Friday 26th July 2019 14:40","https://sullygnome.com/channel/philipdean88/stream/35050378016","35","140","4","4","-1","-2","7","14","Moonlighter"
"3","Thursday 25th July 2019 15:11","https://sullygnome.com/channel/philipdean88/stream/35038582976","94","470","5","10","1","0","22","12","Minecraft"
"4","Wednesday 24th July 2019 15:09","https://sullygnome.com/channel/philipdean88/stream/35026352816","156","936","6","8","1","0","19","6","Tom Clancy's Rainbow Six Siege"
"5","Tuesday 23rd July 2019 14:41","https://sullygnome.com/channel/philipdean88/stream/35013833712","199","1393","7","10","1","0","21","6","Uncharted: The Nathan Drake Collection"
"6","Sunday 21st July 2019 14:41","https://sullygnome.com/channel/philipdean88/stream/34989595904","154","616","4","8","0","0","14","5","Rocket League,Raft"
"7","Saturday 20th July 2019 14:21","https://sullygnome.com/channel/philipdean88/stream/34976130864","159","636","4","6","2","0","19","7","Minecraft"
"8","Wednesday 17th July 2019 14:38","https://sullygnome.com/channel/philipdean88/stream/34938440624","217","1085","5","8","2","0","36","9","Tom Clancy's Rainbow Six Siege,Raft"
"9","Monday 15th July 2019 14:47","https://sullygnome.com/channel/philipdean88/stream/34913428784","208","1248","6","10","8","2","46","12","Rocket League"
"10","Sunday 14th July 2019 14:45","https://sullygnome.com/channel/philipdean88/stream/34901269440","255","1275","5","8","6","1","38","8","Minecraft"
"11","Saturday 13th July 2019 14:39","https://sullygnome.com/channel/philipdean88/stream/34888905808","246","1230","5","9","6","1","30","7","Minecraft"
"12","Friday 12th July 2019 14:11","https://sullygnome.com/channel/philipdean88/stream/34875994672","199","796","4","7","6","1","32","9","Rocket League"
"13","Thursday 11th July 2019 14:45","https://sullygnome.com/channel/philipdean88/stream/34863665840","165","660","4","7","0","0","19","6","Uncharted: The Nathan Drake Collection"
"14","Wednesday 10th July 2019 15:30","https://sullygnome.com/channel/philipdean88/stream/34851673440","150","750","5","8","3","1","22","8","Minecraft"
"15","Tuesday 9th July 2019 14:00","https://sullygnome.com/channel/philipdean88/stream/34838384032","210","1050","5","8","1","0","30","8","Alan Wake"
"16","Monday 8th July 2019 14:45","https://sullygnome.com/channel/philipdean88/stream/34826208304","105","630","6","10","1","0","18","9","Rocket League"
"17","Sunday 7th July 2019 14:37","https://sullygnome.com/channel/philipdean88/stream/34814073872","203","1421","7","11","5","1","35","10","Tom Clancy's Rainbow Six Siege"
"18","Saturday 6th July 2019 14:25","https://sullygnome.com/channel/philipdean88/stream/34801425680","185","1110","6","11","4","1","29","8","Hearthstone"
"19","Thursday 4th July 2019 14:37","https://sullygnome.com/channel/philipdean88/stream/34777399376","263","1841","7","12","8","1","56","12","Rocket League"
"20","Wednesday 3rd July 2019 20:52","https://sullygnome.com/channel/philipdean88/stream/34768203312","113","565","5","8","8","2","35","10","Minecraft"
"21","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/philipdean88/stream/34764812480","120","840","7","11","2","0","24","10","Tom Clancy's Rainbow Six Siege"
"22","Tuesday 2nd July 2019 14:23","https://sullygnome.com/channel/philipdean88/stream/34752053184","202","1414","7","9","0","0","19","5","Uncharted: The Nathan Drake Collection"
"23","Monday 1st July 2019 14:45","https://sullygnome.com/channel/philipdean88/stream/34739905104","90","450","5","8","1","0","20","11","Last Day of June"
