"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","675","810","1","5","60","5.333333"
"2","Unlisted on Twitch","390","525","0","3","24","3.692307"
