"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","4725","107235","17","65","5977","75.898412"
"2","Counter-Strike: Global Offensive","2070","27930","11","36","2708","78.492753"
"3","Just Chatting","450","6750","14","29","1347","179.6"
"4","Layers of Fear 2","75","4020","53","61","86","68.8"
"5","Dota Underlords","75","3750","50","57","95","76"
