"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/dobblesxd/stream/35098856240","465","465","1","3","0","0","7","1","Escape from Tarkov"
"2","Monday 29th July 2019 21:15","https://sullygnome.com/channel/dobblesxd/stream/35089208976","225","0","0","1","1","0","6","1","Escape from Tarkov"
"3","Monday 29th July 2019 13:15","https://sullygnome.com/channel/dobblesxd/stream/35085106576","135","0","0","0","0","0","2","0","Escape from Tarkov"
"4","Sunday 28th July 2019 16:15","https://sullygnome.com/channel/dobblesxd/stream/35074978160","255","255","1","3","0","0","7","1","ICO"
"5","Saturday 27th July 2019 17:30","https://sullygnome.com/channel/dobblesxd/stream/35063816144","165","165","1","4","0","0","6","2","Counter-Strike"
"6","Friday 26th July 2019 13:15","https://sullygnome.com/channel/dobblesxd/stream/35049711216","135","135","1","1","0","0","3","1","Mobile Suit Gundam Federation vs. Zeon"
"7","Wednesday 24th July 2019 14:00","https://sullygnome.com/channel/dobblesxd/stream/35025576912","420","420","1","4","3","0","12","1","Escape from Tarkov,James Bond 007: Nightfire"
"8","Tuesday 23rd July 2019 12:45","https://sullygnome.com/channel/dobblesxd/stream/35012938880","195","0","0","1","1","0","2","0","Escape from Tarkov"
"9","Saturday 20th July 2019 13:30","https://sullygnome.com/channel/dobblesxd/stream/34975504032","165","0","0","2","1","0","1","0","Escape from Tarkov"
"10","Thursday 18th July 2019 12:45","https://sullygnome.com/channel/dobblesxd/stream/34950032784","225","0","0","0","0","0","1","0","Escape from Tarkov"
"11","Monday 15th July 2019 15:15","https://sullygnome.com/channel/dobblesxd/stream/34913637776","345","345","1","5","0","0","8","1","Escape from Tarkov,Supreme Commander"
"12","Saturday 13th July 2019 12:53","https://sullygnome.com/channel/dobblesxd/stream/34888019696","262","0","0","4","0","0","7","1","Escape from Tarkov,Command &amp; Conquer 3: Tiberium Wars"
"13","Thursday 11th July 2019 16:23","https://sullygnome.com/channel/dobblesxd/stream/34864700352","247","494","2","5","0","0","9","2","Command &amp; Conquer 3: Tiberium Wars"
"14","Wednesday 10th July 2019 13:00","https://sullygnome.com/channel/dobblesxd/stream/34850474368","375","750","2","7","2","0","21","3","Escape from Tarkov,Command &amp; Conquer 3: Tiberium Wars"
"15","Monday 8th July 2019 18:15","https://sullygnome.com/channel/dobblesxd/stream/34828420336","0","0","0","0","0","0","0","0","Total War: Attila"
"16","Sunday 7th July 2019 10:15","https://sullygnome.com/channel/dobblesxd/stream/34811964752","450","450","1","3","3","0","16","2","Command &amp; Conquer 3: Tiberium Wars"
"17","Thursday 4th July 2019 13:15","https://sullygnome.com/channel/dobblesxd/stream/34776631504","315","315","1","4","0","0","13","2","Escape from Tarkov,Command &amp; Conquer 3: Tiberium Wars"
"18","Wednesday 3rd July 2019 14:30","https://sullygnome.com/channel/dobblesxd/stream/34764723088","240","240","1","4","0","0","2","0","Command &amp; Conquer 3: Tiberium Wars"
"19","Wednesday 3rd July 2019 12:45","https://sullygnome.com/channel/dobblesxd/stream/34763903680","60","0","0","0","0","0","0","0","Escape from Tarkov"
"20","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/dobblesxd/stream/34753894304","0","0","1","1","0","0","0","0","Escape from Tarkov"
"21","Monday 1st July 2019 11:00","https://sullygnome.com/channel/dobblesxd/stream/34738411472","405","0","0","2","1","0","12","1","Escape from Tarkov"
