"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","450","1530","3","7","85","11.333333"
"2","Ori and the Blind Forest","225","840","3","7","16","4.266666"
