"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 17:18","https://sullygnome.com/channel/alphanim/stream/35051827328","87","261","3","5","0","0","5","2","World of Warcraft"
"2","Monday 22nd July 2019 18:15","https://sullygnome.com/channel/alphanim/stream/35003508992","75","300","4","7","0","0","4","2","World of Warcraft"
"3","Tuesday 16th July 2019 16:31","https://sullygnome.com/channel/alphanim/stream/34926861696","134","670","5","6","0","0","9","4","Dragon Quest Builders 2"
"4","Tuesday 16th July 2019 09:45","https://sullygnome.com/channel/alphanim/stream/34923738688","90","450","5","7","0","0","8","4","The Sims 4"
"5","Sunday 14th July 2019 20:29","https://sullygnome.com/channel/alphanim/stream/34905216064","121","726","6","9","0","0","4","2","World of Warcraft"
"6","Friday 12th July 2019 07:37","https://sullygnome.com/channel/alphanim/stream/34873605312","203","812","4","8","-1","0","10","2","World of Warcraft"
"7","Thursday 11th July 2019 09:03","https://sullygnome.com/channel/alphanim/stream/34861540640","27","135","5","5","0","0","2","4","World of Warcraft"
"8","Wednesday 10th July 2019 07:30","https://sullygnome.com/channel/alphanim/stream/34848550368","15","15","1","1","0","0","0","0","World of Warcraft"
"9","Tuesday 9th July 2019 07:53","https://sullygnome.com/channel/alphanim/stream/34836129360","157","1099","7","13","2","0","36","13","World of Warcraft"
"10","Monday 8th July 2019 08:15","https://sullygnome.com/channel/alphanim/stream/34823733920","120","360","3","5","0","0","11","4","World of Warcraft"
"11","Friday 5th July 2019 08:00","https://sullygnome.com/channel/alphanim/stream/34786328192","165","495","3","7","2","0","11","3","World of Warcraft"
"12","Wednesday 3rd July 2019 07:37","https://sullygnome.com/channel/alphanim/stream/34762124208","173","692","4","6","0","0","21","6","World of Warcraft"
"13","Tuesday 2nd July 2019 07:30","https://sullygnome.com/channel/alphanim/stream/34749557920","225","1575","7","11","1","0","27","6","World of Warcraft"
