"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1335","3240","2","6","76","3.41573"
"2","Beat Saber","825","3240","2","8","98","7.127272"
"3","Wolfenstein: Youngblood","540","1860","2","8","59","6.555555"
"4","League of Legends","405","1170","2","7","39","5.777777"
"5","Counter-Strike: Global Offensive","75","270","3","5","9","7.2"
"6","osu!","45","90","2","2","0","0"
"7","Unlisted on Twitch","15","15","1","1","0","0"
