"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","915","4965","4","12","58","3.803278"
"2","Teamfight Tactics","195","1350","6","9","16","4.923076"
"3","Cooking Simulator","150","855","5","7","13","5.2"
