"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1680","6645","2","17","291","10.392857"
"2","Mount & Blade: Warband","600","1470","1","7","76","7.6"
"3","Teamfight Tactics","180","795","4","9","14","4.666666"
