"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","1935","5265","2","6","132","4.093023"
"2","Barotrauma","1065","4305","3","8","97","5.464788"
"3","DARK SOULS III","120","210","1","4","8","4"
"4","Wolfenstein: Youngblood","90","300","3","4","3","2"
