"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4125","10890","1","10","131","1.905454"
"2","Clash of Clans","60","90","1","2","3","3"
