"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:49","https://sullygnome.com/channel/lootinlarrry/stream/35117035776","146","730","5","10","0","0","19","8","Fortnite"
"2","Tuesday 30th July 2019 23:43","https://sullygnome.com/channel/lootinlarrry/stream/35104449600","92","460","5","10","1","0","14","8","Fortnite"
"3","Monday 29th July 2019 02:10","https://sullygnome.com/channel/lootinlarrry/stream/35081095536","125","1250","10","15","2","0","39","17","Fortnite"
"4","Thursday 25th July 2019 23:11","https://sullygnome.com/channel/lootinlarrry/stream/35043646368","169","1859","11","19","1","0","23","7","Fortnite"
"5","Monday 22nd July 2019 23:21","https://sullygnome.com/channel/lootinlarrry/stream/35007040848","249","3735","15","24","4","1","38","10","Fortnite"
"6","Saturday 20th July 2019 00:30","https://sullygnome.com/channel/lootinlarrry/stream/34969845456","150","1350","9","16","2","0","36","14","Fortnite"
"7","Thursday 18th July 2019 23:38","https://sullygnome.com/channel/lootinlarrry/stream/34956847952","292","2920","10","22","4","0","45","9","Fortnite"
"8","Wednesday 17th July 2019 23:26","https://sullygnome.com/channel/lootinlarrry/stream/34944269024","49","245","5","6","0","0","2","2","Fortnite"
"9","Tuesday 16th July 2019 00:59","https://sullygnome.com/channel/lootinlarrry/stream/34920096928","241","2410","10","15","5","1","53","12","Fortnite"
"10","Sunday 14th July 2019 00:51","https://sullygnome.com/channel/lootinlarrry/stream/34895309536","159","1272","8","14","9","3","38","15","Fortnite"
"11","Saturday 13th July 2019 02:11","https://sullygnome.com/channel/lootinlarrry/stream/34883628784","124","868","7","11","0","0","24","10","Fortnite,World of Warcraft,Jackbox Party Packs"
"12","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/lootinlarrry/stream/34869048848","90","630","7","10","2","1","16","9","Fortnite"
"13","Wednesday 10th July 2019 00:00","https://sullygnome.com/channel/lootinlarrry/stream/34844870432","165","1980","12","19","3","1","48","17","Fortnite"
"14","Sunday 7th July 2019 23:01","https://sullygnome.com/channel/lootinlarrry/stream/34819537040","209","1254","6","9","2","0","207","59","Fortnite,World of Warcraft"
"15","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/lootinlarrry/stream/34770509120","45","180","4","7","0","0","7","7","Fortnite"
"16","Tuesday 2nd July 2019 01:25","https://sullygnome.com/channel/lootinlarrry/stream/34746886016","200","1800","9","15","1","0","32","9","Fortnite,World of Warcraft"
