"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/kingicedragonyt/stream/35117222400","615","615","1","4","3","0","8","0","Unlisted on Twitch"
"2","Wednesday 31st July 2019 05:45","https://sullygnome.com/channel/kingicedragonyt/stream/35108099440","15","15","1","1","0","0","2","4","Paladins"
"3","Wednesday 31st July 2019 00:30","https://sullygnome.com/channel/kingicedragonyt/stream/35104699664","285","285","1","6","1","0","3","0","Unlisted on Twitch,ARK: Survival Evolved,Paladins"
"4","Monday 29th July 2019 22:15","https://sullygnome.com/channel/kingicedragonyt/stream/35089191728","585","585","1","4","-2","0","9","0","Unlisted on Twitch"
"5","Monday 29th July 2019 04:30","https://sullygnome.com/channel/kingicedragonyt/stream/35082122992","210","210","1","3","0","0","12","3","Paladins,Unlisted on Twitch"
"6","Monday 29th July 2019 04:00","https://sullygnome.com/channel/kingicedragonyt/stream/35081916752","0","0","1","1","0","0","8","32","Unlisted on Twitch"
"7","Monday 29th July 2019 01:45","https://sullygnome.com/channel/kingicedragonyt/stream/35080828128","75","0","0","1","0","0","0","0","Unlisted on Twitch"
"8","Sunday 28th July 2019 07:30","https://sullygnome.com/channel/kingicedragonyt/stream/35071377328","60","60","1","3","0","0","1","0","Unlisted on Twitch"
"9","Sunday 28th July 2019 03:00","https://sullygnome.com/channel/kingicedragonyt/stream/35069362672","195","195","1","3","0","0","11","3","Tom Clancy's Rainbow Six Siege,Unlisted on Twitch,Paladins"
"10","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/kingicedragonyt/stream/35057538304","345","690","2","10","0","0","15","2","Paladins,Unlisted on Twitch"
"11","Saturday 27th July 2019 01:00","https://sullygnome.com/channel/kingicedragonyt/stream/35056549232","75","150","2","10","-1","0","11","7","Unlisted on Twitch"
"12","Friday 26th July 2019 03:27","https://sullygnome.com/channel/kingicedragonyt/stream/35046247488","258","516","2","7","1","0","0","0","Unlisted on Twitch"
"13","Thursday 25th July 2019 05:00","https://sullygnome.com/channel/kingicedragonyt/stream/35034896480","210","210","1","4","1","0","2","0","Unlisted on Twitch,ARK: Survival Evolved"
"14","Wednesday 24th July 2019 07:00","https://sullygnome.com/channel/kingicedragonyt/stream/35023350352","90","0","0","3","0","0","3","1","Unlisted on Twitch"
"15","Tuesday 23rd July 2019 04:00","https://sullygnome.com/channel/kingicedragonyt/stream/35009815424","240","960","4","8","1","0","3","0","Unlisted on Twitch"
"16","Sunday 21st July 2019 20:56","https://sullygnome.com/channel/kingicedragonyt/stream/34993643552","679","2037","3","10","2","0","22","2","ARK: Survival Evolved"
"17","Sunday 21st July 2019 00:45","https://sullygnome.com/channel/kingicedragonyt/stream/34983653824","465","465","1","4","1","0","8","1","Unlisted on Twitch,ARK: Survival Evolved"
"18","Saturday 20th July 2019 00:34","https://sullygnome.com/channel/kingicedragonyt/stream/34969888768","431","862","2","7","1","0","6","0","Unlisted on Twitch"
