"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:15","https://sullygnome.com/channel/thatbond/stream/35107463360","465","930","2","5","0","0","13","1","FINAL FANTASY XIV ONLINE"
"2","Tuesday 30th July 2019 06:56","https://sullygnome.com/channel/thatbond/stream/35095483632","439","3073","7","13","1","0","21","2","Hollow Knight,FINAL FANTASY XIV ONLINE"
"3","Monday 29th July 2019 05:57","https://sullygnome.com/channel/thatbond/stream/35082711664","378","1512","4","7","0","0","13","2","FINAL FANTASY XIV ONLINE,Slay the Spire"
"4","Saturday 27th July 2019 06:33","https://sullygnome.com/channel/thatbond/stream/35059396336","372","2232","6","10","0","0","20","3","Hollow Knight,FINAL FANTASY XIV ONLINE"
"5","Friday 26th July 2019 05:59","https://sullygnome.com/channel/thatbond/stream/35047329520","331","2648","8","11","-1","0","17","3","Hollow Knight"
"6","Thursday 25th July 2019 06:41","https://sullygnome.com/channel/thatbond/stream/35035513184","334","3674","11","18","0","0","37","6","Hollow Knight"
"7","Wednesday 24th July 2019 04:32","https://sullygnome.com/channel/thatbond/stream/35022517312","388","4656","12","25","2","0","44","6","Hollow Knight"
"8","Tuesday 23rd July 2019 07:30","https://sullygnome.com/channel/thatbond/stream/35011130768","225","1125","5","7","0","0","16","4","Hollow Knight,FINAL FANTASY XIV ONLINE"
"9","Monday 22nd July 2019 06:30","https://sullygnome.com/channel/thatbond/stream/34998429264","300","900","3","6","1","0","11","2","FINAL FANTASY XIV ONLINE"
"10","Saturday 20th July 2019 06:47","https://sullygnome.com/channel/thatbond/stream/34973159968","253","759","3","5","0","0","8","1","FINAL FANTASY XIV ONLINE"
"11","Friday 19th July 2019 06:03","https://sullygnome.com/channel/thatbond/stream/34960359600","312","1872","6","10","-1","0","28","5","FINAL FANTASY XIV ONLINE"
"12","Wednesday 17th July 2019 06:24","https://sullygnome.com/channel/thatbond/stream/34935417568","471","2355","5","8","0","0","18","2","FINAL FANTASY XIV ONLINE"
"13","Tuesday 16th July 2019 07:30","https://sullygnome.com/channel/thatbond/stream/34923072800","360","1800","5","7","1","0","17","2","Tales of Vesperia,FINAL FANTASY XIV ONLINE"
"14","Monday 15th July 2019 09:45","https://sullygnome.com/channel/thatbond/stream/34911391344","135","405","3","6","0","0","4","1","FINAL FANTASY XIV ONLINE"
"15","Saturday 13th July 2019 06:17","https://sullygnome.com/channel/thatbond/stream/34885684496","313","1878","6","12","0","0","23","4","FINAL FANTASY XIV ONLINE"
"16","Friday 12th July 2019 06:30","https://sullygnome.com/channel/thatbond/stream/34873232800","315","945","3","6","1","0","11","2","FINAL FANTASY XIV ONLINE,Risk of Rain 2"
"17","Thursday 11th July 2019 06:45","https://sullygnome.com/channel/thatbond/stream/34860753984","405","2430","6","10","0","0","20","2","FINAL FANTASY XIV ONLINE"
"18","Wednesday 10th July 2019 06:11","https://sullygnome.com/channel/thatbond/stream/34848208400","454","1816","4","7","0","0","10","1","FINAL FANTASY XIV ONLINE"
"19","Tuesday 9th July 2019 07:45","https://sullygnome.com/channel/thatbond/stream/34836023440","330","990","3","8","2","0","13","2","FINAL FANTASY XIV ONLINE"
"20","Monday 8th July 2019 08:00","https://sullygnome.com/channel/thatbond/stream/34823695920","465","3720","8","19","-1","0","30","3","FINAL FANTASY XIV ONLINE"
"21","Sunday 7th July 2019 06:15","https://sullygnome.com/channel/thatbond/stream/34810725152","330","990","3","6","0","0","9","1","FINAL FANTASY XIV ONLINE"
"22","Saturday 6th July 2019 07:00","https://sullygnome.com/channel/thatbond/stream/34798328224","375","1125","3","6","-1","0","8","1","FINAL FANTASY XIV ONLINE"
"23","Thursday 4th July 2019 06:54","https://sullygnome.com/channel/thatbond/stream/34774543952","321","1605","5","10","0","0","10","1","Tales of Vesperia,FINAL FANTASY XIV ONLINE"
"24","Wednesday 3rd July 2019 06:59","https://sullygnome.com/channel/thatbond/stream/34762053280","451","2706","6","11","0","0","16","2","Tales of Vesperia,FINAL FANTASY XIV ONLINE"
"25","Tuesday 2nd July 2019 06:45","https://sullygnome.com/channel/thatbond/stream/34749284368","390","1560","4","7","0","0","14","2","FINAL FANTASY XIV ONLINE"
"26","Monday 1st July 2019 04:47","https://sullygnome.com/channel/thatbond/stream/34736549728","493","1972","4","9","0","0","8","0","FINAL FANTASY XIV ONLINE"
