"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:45","https://sullygnome.com/channel/onemousegaming/stream/35116378016","210","420","2","5","1","0","33","8","Escape from Tarkov"
"2","Tuesday 30th July 2019 01:30","https://sullygnome.com/channel/onemousegaming/stream/35092384096","15","75","5","5","0","0","0","0","Escape from Tarkov"
"3","Tuesday 30th July 2019 00:30","https://sullygnome.com/channel/onemousegaming/stream/35092171088","0","0","3","3","0","0","0","0","Escape from Tarkov"
"4","Monday 29th July 2019 18:05","https://sullygnome.com/channel/onemousegaming/stream/35087678800","355","1420","4","6","-1","0","55","8","Escape from Tarkov"
"5","Monday 29th July 2019 15:30","https://sullygnome.com/channel/onemousegaming/stream/35086135552","120","240","2","4","0","0","19","8","Escape from Tarkov,Nuclear Throne"
"6","Sunday 28th July 2019 23:25","https://sullygnome.com/channel/onemousegaming/stream/35079496240","320","1600","5","9","0","0","32","6","Escape from Tarkov"
"7","Sunday 28th July 2019 19:24","https://sullygnome.com/channel/onemousegaming/stream/35077009040","141","846","6","8","0","0","22","8","Escape from Tarkov"
"8","Saturday 27th July 2019 21:28","https://sullygnome.com/channel/onemousegaming/stream/35065161856","332","996","3","6","0","0","66","8","Escape from Tarkov,Nuclear Throne"
"9","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/onemousegaming/stream/34983151680","330","1650","5","14","0","0","52","9","Escape from Tarkov,Nuclear Throne"
"10","Saturday 20th July 2019 22:45","https://sullygnome.com/channel/onemousegaming/stream/34982487520","45","180","4","6","0","0","52","52","Escape from Tarkov"
"11","Saturday 20th July 2019 21:45","https://sullygnome.com/channel/onemousegaming/stream/34981873120","15","45","3","6","0","0","53","106","Escape from Tarkov"
"12","Saturday 20th July 2019 06:04","https://sullygnome.com/channel/onemousegaming/stream/34972904960","146","876","6","10","0","0","41","18","Escape from Tarkov"
"13","Saturday 20th July 2019 05:16","https://sullygnome.com/channel/onemousegaming/stream/34972582128","44","308","7","9","1","1","55","73","Escape from Tarkov"
"14","Saturday 20th July 2019 01:31","https://sullygnome.com/channel/onemousegaming/stream/34969569856","209","1045","5","17","1","0","106","20","Escape from Tarkov"
"15","Wednesday 17th July 2019 20:45","https://sullygnome.com/channel/onemousegaming/stream/34942487136","315","630","2","6","1","0","41","7","Escape from Tarkov"
"16","Wednesday 17th July 2019 08:13","https://sullygnome.com/channel/onemousegaming/stream/34935962976","197","591","3","7","0","0","29","8","Escape from Tarkov"
"17","Wednesday 17th July 2019 01:45","https://sullygnome.com/channel/onemousegaming/stream/34933094912","240","480","2","5","0","0","45","10","Escape from Tarkov"
"18","Tuesday 16th July 2019 02:30","https://sullygnome.com/channel/onemousegaming/stream/34921036624","135","270","2","5","1","0","5","2","Escape from Tarkov"
"19","Sunday 14th July 2019 19:30","https://sullygnome.com/channel/onemousegaming/stream/34904442912","45","45","1","2","0","0","10","10","Escape from Tarkov,Nuclear Throne"
"20","Sunday 14th July 2019 03:30","https://sullygnome.com/channel/onemousegaming/stream/34896780448","105","210","2","7","0","0","22","11","Escape from Tarkov"
"21","Sunday 14th July 2019 01:15","https://sullygnome.com/channel/onemousegaming/stream/34895572768","105","105","1","3","0","0","27","13","Escape from Tarkov"
"22","Saturday 13th July 2019 03:30","https://sullygnome.com/channel/onemousegaming/stream/34884106640","0","0","2","2","0","0","0","0","Escape from Tarkov"
"23","Saturday 13th July 2019 02:30","https://sullygnome.com/channel/onemousegaming/stream/34883753344","0","0","1","1","0","0","0","0","Escape from Tarkov"
"24","Sunday 7th July 2019 09:58","https://sullygnome.com/channel/onemousegaming/stream/34809397824","227","681","3","5","3","0","71","6","Escape from Tarkov"
"25","Saturday 6th July 2019 03:45","https://sullygnome.com/channel/onemousegaming/stream/34797053536","225","675","3","6","0","0","36","9","Escape from Tarkov"
"26","Friday 5th July 2019 02:00","https://sullygnome.com/channel/onemousegaming/stream/34783950464","120","240","2","3","0","0","19","8","Escape from Tarkov"
"27","Thursday 4th July 2019 21:30","https://sullygnome.com/channel/onemousegaming/stream/34781670912","225","450","2","5","4","1","39","9","Escape from Tarkov,Nuclear Throne"
"28","Thursday 4th July 2019 00:02","https://sullygnome.com/channel/onemousegaming/stream/34771034304","223","2230","10","25","0","0","73","20","Escape from Tarkov"
"29","Wednesday 3rd July 2019 17:24","https://sullygnome.com/channel/onemousegaming/stream/34766548832","291","873","3","7","0","0","61","12","Escape from Tarkov"
"30","Wednesday 3rd July 2019 03:30","https://sullygnome.com/channel/onemousegaming/stream/34760509024","615","1845","3","7","0","0","54","5","Escape from Tarkov,Nuclear Throne"
"31","Tuesday 2nd July 2019 00:30","https://sullygnome.com/channel/onemousegaming/stream/34746264560","315","945","3","7","1","0","68","12","Escape from Tarkov"
"32","Monday 1st July 2019 06:45","https://sullygnome.com/channel/onemousegaming/stream/34737123616","285","1140","4","6","0","0","24","4","Escape from Tarkov"
"33","Monday 1st July 2019 02:30","https://sullygnome.com/channel/onemousegaming/stream/34735335232","105","210","2","5","0","0","10","5","Escape from Tarkov"
