"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","3945","237375","55","102","4652","70.752851"
"2","Monster Hunter Generations Ultimate","2700","125475","44","72","2309","51.311111"
"3","Detroit: Become Human","855","31260","36","54","640","44.91228"
"4","Commandos 2: Men of Courage","495","15435","30","38","353","42.787878"
"5","Games + Demos","450","14175","31","42","393","52.4"
"6","Kingdom Come: Deliverance","300","10395","34","45","291","58.2"
"7","Streets of Rogue","75","3750","50","62","128","102.4"
