"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1425","7350","4","11","136","5.726315"
"2","Bloodstained: Ritual of the Night","1125","5820","3","21","116","6.186666"
"3","Dark Souls","210","1305","6","9","27","7.714285"
"4","Apex Legends","180","810","4","10","15","5"
"5","Tom Clancy's Rainbow Six Siege","75","300","4","6","8","6.4"
"6","Enter the Gungeon","30","30","1","1","1","2"
