"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:59","https://sullygnome.com/channel/peksi/stream/35112921072","181","905","5","10","0","0","46","15","Dota 2"
"2","Tuesday 30th July 2019 16:46","https://sullygnome.com/channel/peksi/stream/35099571616","119","357","3","4","-1","0","28","14","Dota 2"
"3","Tuesday 30th July 2019 14:45","https://sullygnome.com/channel/peksi/stream/35098416256","105","315","3","10","1","0","48","24","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael,Dota 2"
"4","Tuesday 30th July 2019 12:45","https://sullygnome.com/channel/peksi/stream/35097370816","60","180","3","5","0","0","19","15","Dota 2"
"5","Monday 29th July 2019 17:30","https://sullygnome.com/channel/peksi/stream/35087392288","120","360","3","5","0","0","27","12","Dota 2"
"6","Sunday 28th July 2019 15:06","https://sullygnome.com/channel/peksi/stream/35074342352","219","657","3","6","1","0","75","20","Dota 2"
"7","Friday 26th July 2019 17:45","https://sullygnome.com/channel/peksi/stream/35051828512","60","420","7","12","0","0","68","54","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"8","Friday 26th July 2019 17:15","https://sullygnome.com/channel/peksi/stream/35051776960","0","0","4","4","-1","-4","16","64","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"9","Thursday 25th July 2019 11:52","https://sullygnome.com/channel/peksi/stream/35037119616","308","924","3","8","0","0","44","8","Dota 2"
"10","Wednesday 24th July 2019 18:30","https://sullygnome.com/channel/peksi/stream/35028364640","225","450","2","6","0","0","25","6","Dota 2"
"11","Wednesday 24th July 2019 07:00","https://sullygnome.com/channel/peksi/stream/35023270480","495","1485","3","7","-1","0","82","9","Dota 2"
"12","Tuesday 23rd July 2019 12:28","https://sullygnome.com/channel/peksi/stream/35012818272","422","2110","5","10","0","0","114","15","Dota 2"
"13","Tuesday 23rd July 2019 06:30","https://sullygnome.com/channel/peksi/stream/35010848320","45","225","5","10","0","0","26","26","Travel &amp; Outdoors"
"14","Monday 22nd July 2019 15:38","https://sullygnome.com/channel/peksi/stream/35001901104","202","404","2","5","0","0","33","9","Dota 2"
"15","Sunday 21st July 2019 14:02","https://sullygnome.com/channel/peksi/stream/34989275456","343","1029","3","6","0","0","52","8","Dota 2"
"16","Saturday 20th July 2019 09:30","https://sullygnome.com/channel/peksi/stream/34974058960","225","450","2","5","0","0","35","8","Dota 2"
"17","Friday 19th July 2019 18:15","https://sullygnome.com/channel/peksi/stream/34965592672","240","480","2","7","-1","0","40","9","Dota 2"
"18","Friday 19th July 2019 17:45","https://sullygnome.com/channel/peksi/stream/34965327744","0","0","1","1","0","0","0","0","Dota 2"
"19","Friday 19th July 2019 13:15","https://sullygnome.com/channel/peksi/stream/34962776384","210","840","4","8","1","0","38","10","Dota 2"
"20","Thursday 18th July 2019 09:57","https://sullygnome.com/channel/peksi/stream/34949119776","813","2439","3","7","-2","0","124","9","Dota 2"
"21","Wednesday 17th July 2019 09:41","https://sullygnome.com/channel/peksi/stream/34936408224","469","1407","3","9","0","0","82","10","Dota 2"
"22","Tuesday 16th July 2019 11:47","https://sullygnome.com/channel/peksi/stream/34924482336","583","2332","4","8","0","0","126","12","Dota 2"
"23","Tuesday 16th July 2019 07:00","https://sullygnome.com/channel/peksi/stream/34922959664","255","510","2","6","-1","0","53","11","Dota 2"
"24","Sunday 14th July 2019 10:30","https://sullygnome.com/channel/peksi/stream/34899422624","555","1665","3","7","-3","0","114","12","Dota 2"
"25","Saturday 13th July 2019 07:29","https://sullygnome.com/channel/peksi/stream/34886089872","1006","5030","5","15","0","0","283","16","Dota 2,Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"26","Friday 12th July 2019 12:20","https://sullygnome.com/channel/peksi/stream/34875150496","520","1040","2","6","0","0","89","10","Dota 2"
"27","Thursday 11th July 2019 13:45","https://sullygnome.com/channel/peksi/stream/34863288688","285","285","1","4","-2","0","59","11","Dota 2"
"28","Wednesday 10th July 2019 13:15","https://sullygnome.com/channel/peksi/stream/34850597104","285","855","3","7","-2","0","63","12","Dota 2"
"29","Wednesday 10th July 2019 07:00","https://sullygnome.com/channel/peksi/stream/34848426480","150","0","0","3","0","0","17","6","Dota 2"
"30","Tuesday 9th July 2019 08:41","https://sullygnome.com/channel/peksi/stream/34836354448","739","2956","4","9","-2","0","113","9","Dota 2"
"31","Monday 8th July 2019 15:17","https://sullygnome.com/channel/peksi/stream/34826550704","388","1164","3","7","0","0","65","10","Diablo III,Dota 2"
"32","Saturday 6th July 2019 08:21","https://sullygnome.com/channel/peksi/stream/34798938912","2019","8076","4","12","0","0","423","12","Dota 2,Diablo III"
"33","Friday 5th July 2019 10:41","https://sullygnome.com/channel/peksi/stream/34787178592","904","3616","4","7","1","0","148","9","Dota 2"
"34","Thursday 4th July 2019 04:33","https://sullygnome.com/channel/peksi/stream/34773646128","1212","4848","4","12","-1","0","351","17","Dota 2,Diablo III"
"35","Wednesday 3rd July 2019 15:55","https://sullygnome.com/channel/peksi/stream/34765589824","290","2610","9","15","-2","0","119","25","Dota 2,Diablo III"
"36","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/peksi/stream/34764817504","60","240","4","8","0","0","14","11","Dota 2"
"37","Tuesday 2nd July 2019 14:00","https://sullygnome.com/channel/peksi/stream/34751872016","315","1260","4","8","-2","0","91","16","Travel &amp; Outdoors,Dota 2,Diablo III"
