"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","6060","50325","7","25","703","6.960396"
"2","Metal Gear Solid V: The Phantom Pain","120","600","5","7","12","6"
