"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 04:10","https://sullygnome.com/channel/cometshine/stream/35094457920","410","2870","7","11","0","0","27","3","Octopath Traveler"
"2","Wednesday 3rd July 2019 01:52","https://sullygnome.com/channel/cometshine/stream/34759712432","383","3447","9","14","3","0","58","8","Octopath Traveler"
