"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Virtual Casino","2475","55875","22","45","4356","105.6"
"2","Call of Duty: Black Ops 4","510","4605","11","31","514","60.470588"
"3","Counter-Strike: Global Offensive","420","3900","13","32","452","64.571428"
"4","Mario Kart 8","60","405","6","9","9","9"
"5","PUBG: BATTLEGROUNDS","60","180","3","7","15","15"
"6","Pokémon: Let's Go, Pikachu!","30","195","6","7","9","18"
"7","Mario Party","30","270","9","10","87","174"
"8","Twitch Sings","15","105","7","7","21","84"
"9","Rocket League","15","60","4","4","11","44"
