"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 04:00","https://sullygnome.com/channel/hedgehogs999/stream/35046526480","345","345","1","3","0","0","10","1","Just Chatting,Destiny 2"
"2","Saturday 20th July 2019 05:10","https://sullygnome.com/channel/hedgehogs999/stream/34972539024","200","400","2","5","0","0","8","2","Destiny 2"
"3","Sunday 14th July 2019 09:15","https://sullygnome.com/channel/hedgehogs999/stream/34899023968","90","90","1","3","0","0","11","6","Just Chatting,Heroes of the Storm,Overwatch"
