"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield V","4905","17445","2","9","300","3.669724"
"2","Borderlands 2","210","855","3","14","17","4.857142"
