"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Ball Z: Dokkan Battle","1095","8610","7","33","283","15.506849"
"2","Apex Legends","75","210","2","4","3","2.4"
"3","Fire Emblem: Three Houses","60","120","2","3","7","7"
