"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout: New Vegas","3135","6124710","1939","2589","117353","2245.99043"
"2","Just Chatting","1995","2048250","1017","1707","88601","2664.691729"
"3","The Long Dark","45","62640","1392","1540","1747","2329.333333"
