"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter Generations Ultimate","3270","15930","4","16","285","5.229357"
"2","Final DOOM","1800","5685","2","7","78","2.6"
"3","Monster Hunter: World","525","4575","8","18","46","5.257142"
"4","DOOM 64","525","2085","3","7","31","3.542857"
"5","Visage","405","1935","4","10","40","5.925925"
"6","DOOM II: Hell on Earth","135","375","2","5","13","5.777777"
