"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","2940","108570","35","89","1561","31.857142"
"2","Persona 3 FES","1425","21360","14","33","371","15.621052"
"3","FINAL FANTASY XIV ONLINE","150","1320","8","12","30","12"
