"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:46","https://sullygnome.com/channel/zangvsop/stream/35116347024","1049","32519","31","47","6","0","332","18","Naruto Shippuden: Ultimate Ninja Storm 2,Naruto: Ultimate Ninja Storm,Music,Super Smash Bros. Ultimate,Tekken 7,Attack on Titan 2: Final Battle,Yakuza 0,Shenmue II"
"2","Tuesday 30th July 2019 18:01","https://sullygnome.com/channel/zangvsop/stream/35100454656","824","16480","20","29","7","0","184","13","Dragon Quest Heroes: The World Tree's Woe and the Blight Below,Tekken 7,Music,Fight Night Champion,Super Smash Bros. Ultimate,Naruto Shippuden: Ultimate Ninja Storm 2"
"3","Monday 29th July 2019 18:51","https://sullygnome.com/channel/zangvsop/stream/35088425840","909","22725","25","36","4","0","229","15","Shenmue,Shenmue II,Music,Danganronpa 2: Goodbye Despair,JoJo's Bizarre Adventure: Eyes of Heaven,Tekken 7,Yakuza 0"
"4","Saturday 27th July 2019 16:15","https://sullygnome.com/channel/zangvsop/stream/35063166128","855","19665","23","33","-1","0","281","19","Shenmue,SoulCalibur VI,Tekken 7,JoJo's Bizarre Adventure: Eyes of Heaven,Yakuza 0"
"5","Friday 26th July 2019 16:48","https://sullygnome.com/channel/zangvsop/stream/35051532720","777","17094","22","37","2","0","208","16","Tekken 7,Songbird Symphony,Music,Danganronpa 2: Goodbye Despair,Fire Emblem: Three Houses"
"6","Thursday 25th July 2019 17:27","https://sullygnome.com/channel/zangvsop/stream/35039863264","933","22392","24","36","2","0","243","15","Tekken 7,BlazBlue: Cross Tag Battle,Music,BlazBlue: Central Fiction,Kingdom Hearts HD 1.5 + 2.5 ReMIX,Judgment"
"7","Wednesday 24th July 2019 16:57","https://sullygnome.com/channel/zangvsop/stream/35027348448","678","18984","28","40","2","0","158","13","Shenmue,Fight Night Champion,SAMURAI SHODOWN,Splatoon 2,Mario Tennis Aces,Music,Judgment"
"8","Tuesday 23rd July 2019 15:17","https://sullygnome.com/channel/zangvsop/stream/35014144624","973","24325","25","38","3","0","268","16","JoJo's Bizarre Adventure: Eyes of Heaven,Music,Tekken 7,Attack on Titan 2: Final Battle,Danganronpa 2: Goodbye Despair,Fight Night Champion,Naruto Shippuden: Ultimate Ninja Storm 4,Shenmue"
"9","Sunday 21st July 2019 00:01","https://sullygnome.com/channel/zangvsop/stream/34983278576","1169","26887","23","34","4","0","344","17","Tekken 7,JoJo's Bizarre Adventure: Eyes of Heaven,Music,Judgment,Yakuza 0,Fight Night Champion,Shenmue I &amp; II,Attack on Titan 2: Final Battle"
"10","Friday 19th July 2019 16:39","https://sullygnome.com/channel/zangvsop/stream/34964592128","921","23946","26","41","5","0","369","23","KILL la KILL: IF,Super Mario Maker 2,Naruto Shippuden: Ultimate Ninja Storm 2,Music,Just Chatting,Tekken 7,Judgment"
