"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:51","https://sullygnome.com/channel/lordsemilol/stream/35110708416","459","50031","109","142","43","5","2056","274","League of Legends"
"2","Monday 29th July 2019 13:13","https://sullygnome.com/channel/lordsemilol/stream/35085089616","437","40204","92","155","48","6","1869","249","League of Legends"
"3","Sunday 28th July 2019 12:58","https://sullygnome.com/channel/lordsemilol/stream/35073327232","512","84480","165","296","74","8","3520","402","League of Legends"
"4","Saturday 27th July 2019 19:12","https://sullygnome.com/channel/lordsemilol/stream/35064986448","243","23085","95","158","14","3","1097","258","League of Legends"
"5","Saturday 27th July 2019 12:38","https://sullygnome.com/channel/lordsemilol/stream/35061380880","247","30875","125","211","20","5","1193","318","League of Legends"
"6","Friday 26th July 2019 13:13","https://sullygnome.com/channel/lordsemilol/stream/35049706960","377","25636","68","132","12","1","1075","165","League of Legends,Teamfight Tactics"
"7","Wednesday 24th July 2019 12:46","https://sullygnome.com/channel/lordsemilol/stream/35025220240","449","35920","80","135","30","4","1375","183","League of Legends"
"8","Tuesday 23rd July 2019 15:12","https://sullygnome.com/channel/lordsemilol/stream/35014100320","273","20475","75","113","26","5","920","193","League of Legends"
"9","Monday 22nd July 2019 12:01","https://sullygnome.com/channel/lordsemilol/stream/35000212800","494","39520","80","133","26","3","1632","197","League of Legends"
"10","Sunday 21st July 2019 13:15","https://sullygnome.com/channel/lordsemilol/stream/34988874144","285","29070","102","169","29","6","1612","339","League of Legends,Teamfight Tactics"
"11","Saturday 20th July 2019 19:04","https://sullygnome.com/channel/lordsemilol/stream/34980004048","206","15450","75","117","18","5","824","235","League of Legends"
"12","Saturday 20th July 2019 11:57","https://sullygnome.com/channel/lordsemilol/stream/34974938064","213","17892","84","118","26","6","899","239","League of Legends"
"13","Friday 19th July 2019 12:35","https://sullygnome.com/channel/lordsemilol/stream/34962477968","385","32725","85","146","33","5","1408","216","League of Legends"
"14","Thursday 18th July 2019 13:01","https://sullygnome.com/channel/lordsemilol/stream/34950262304","329","18753","57","100","16","2","809","147","League of Legends,Teamfight Tactics"
"15","Tuesday 16th July 2019 13:26","https://sullygnome.com/channel/lordsemilol/stream/34925213600","169","11830","70","80","14","4","675","225","League of Legends"
"16","Sunday 14th July 2019 12:42","https://sullygnome.com/channel/lordsemilol/stream/34900365680","528","85536","162","328","102","11","3511","401","League of Legends"
"17","Saturday 13th July 2019 12:42","https://sullygnome.com/channel/lordsemilol/stream/34887937920","438","60882","139","230","72","9","3237","446","League of Legends,Teamfight Tactics"
"18","Friday 12th July 2019 12:45","https://sullygnome.com/channel/lordsemilol/stream/34875308736","420","57540","137","217","64","8","2220","306","League of Legends,Teamfight Tactics"
"19","Thursday 11th July 2019 13:59","https://sullygnome.com/channel/lordsemilol/stream/34863402848","361","41876","116","161","54","8","1914","306","League of Legends,Teamfight Tactics"
"20","Tuesday 9th July 2019 12:10","https://sullygnome.com/channel/lordsemilol/stream/34837524800","440","43560","99","167","45","6","1887","251","League of Legends,Teamfight Tactics"
"21","Sunday 7th July 2019 11:22","https://sullygnome.com/channel/lordsemilol/stream/34812539072","683","243831","357","1101","278","24","9015","783","League of Legends,Teamfight Tactics"
"22","Saturday 6th July 2019 12:31","https://sullygnome.com/channel/lordsemilol/stream/34800490928","329","50008","152","235","64","11","1999","363","League of Legends"
"23","Friday 5th July 2019 14:06","https://sullygnome.com/channel/lordsemilol/stream/34787785152","519","75255","145","330","102","9","3435","327","League of Legends,Teamfight Tactics"
"24","Thursday 4th July 2019 12:45","https://sullygnome.com/channel/lordsemilol/stream/34776527056","600","33600","56","102","45","4","1793","179","League of Legends,Teamfight Tactics"
"25","Wednesday 3rd July 2019 17:54","https://sullygnome.com/channel/lordsemilol/stream/34766883152","156","6864","44","75","1","0","457","166","League of Legends,Teamfight Tactics"
"26","Wednesday 3rd July 2019 12:09","https://sullygnome.com/channel/lordsemilol/stream/34763716368","321","38520","120","200","44","8","1416","257","League of Legends"
"27","Tuesday 2nd July 2019 14:00","https://sullygnome.com/channel/lordsemilol/stream/34751860272","495","29700","60","93","8","0","1427","172","Teamfight Tactics,League of Legends"
"28","Monday 1st July 2019 12:30","https://sullygnome.com/channel/lordsemilol/stream/34738988704","495","38115","77","156","28","3","1451","181","League of Legends,Teamfight Tactics"
