"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:37","https://sullygnome.com/channel/sawy3a/stream/35107116272","683","8196","12","19","2","0","278","24","World of Warcraft,Apex Legends"
"2","Tuesday 30th July 2019 02:31","https://sullygnome.com/channel/sawy3a/stream/35093577424","869","26939","31","129","8","0","1853","125","World of Warcraft"
"3","Saturday 27th July 2019 23:34","https://sullygnome.com/channel/sawy3a/stream/35067615888","851","12765","15","25","0","0","447","31","World of Warcraft"
"4","Friday 26th July 2019 19:26","https://sullygnome.com/channel/sawy3a/stream/35053229856","709","7799","11","27","2","0","208","17","World of Warcraft"
"5","Thursday 25th July 2019 19:18","https://sullygnome.com/channel/sawy3a/stream/35041157040","672","4704","7","17","1","0","141","12","World of Warcraft"
"6","Wednesday 24th July 2019 21:14","https://sullygnome.com/channel/sawy3a/stream/35030316144","571","5710","10","21","3","0","183","18","World of Warcraft"
"7","Monday 22nd July 2019 22:02","https://sullygnome.com/channel/sawy3a/stream/35006190432","148","444","3","6","-1","0","26","10","World of Warcraft"
"8","Sunday 21st July 2019 20:45","https://sullygnome.com/channel/sawy3a/stream/34993390672","225","675","3","6","0","0","28","7","World of Warcraft"
"9","Sunday 21st July 2019 01:15","https://sullygnome.com/channel/sawy3a/stream/34983948384","495","1485","3","7","2","0","76","8","World of Warcraft"
"10","Wednesday 17th July 2019 09:28","https://sullygnome.com/channel/sawy3a/stream/34936336448","362","1810","5","10","-1","0","57","9","World of Warcraft"
"11","Tuesday 16th July 2019 18:01","https://sullygnome.com/channel/sawy3a/stream/34927883568","419","1676","4","9","-2","0","63","9","World of Warcraft"
"12","Monday 15th July 2019 19:43","https://sullygnome.com/channel/sawy3a/stream/34914764736","392","1960","5","9","1","0","103","11","World of Warcraft"
"13","Monday 15th July 2019 11:04","https://sullygnome.com/channel/sawy3a/stream/34911840384","221","1547","7","11","-2","0","46","12","World of Warcraft"
"14","Sunday 14th July 2019 09:09","https://sullygnome.com/channel/sawy3a/stream/34899002016","786","5502","7","12","2","0","159","12","World of Warcraft"
"15","Tuesday 9th July 2019 17:43","https://sullygnome.com/channel/sawy3a/stream/34840543472","437","1748","4","8","0","0","85","11","World of Warcraft"
"16","Tuesday 9th July 2019 11:15","https://sullygnome.com/channel/sawy3a/stream/34837021440","150","1200","8","11","0","0","68","24","World of Warcraft"
"17","Monday 8th July 2019 21:39","https://sullygnome.com/channel/sawy3a/stream/34830879632","231","462","2","4","-1","0","33","8","World of Warcraft"
"18","Saturday 6th July 2019 17:33","https://sullygnome.com/channel/sawy3a/stream/34803242080","492","1968","4","8","-4","0","118","13","World of Warcraft"
"19","Saturday 6th July 2019 00:04","https://sullygnome.com/channel/sawy3a/stream/34794916944","206","1442","7","12","1","0","46","12","World of Warcraft"
