"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tomb Raider","255","765","2","6","21","4.941176"
"2","Little Nightmares","255","1530","6","10","46","10.823529"
"3","My Big Sister","225","690","2","5","17","4.533333"
"4","My Brother Rabbit","165","405","2","5","12","4.363636"
"5","Don't Starve Together","150","525","3","7","17","6.8"
"6","Garden Paws","45","375","8","10","3","4"
"7","The Sims 4","30","60","2","2","0","0"
"8","Stardew Valley","15","30","2","2","0","0"
