"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:05","https://sullygnome.com/channel/izentrix/stream/35106132592","85","680","8","14","0","0","3","2","The Sims 4"
"2","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/izentrix/stream/35104190832","90","180","2","3","0","0","2","1","Madden NFL 20"
"3","Tuesday 30th July 2019 17:58","https://sullygnome.com/channel/izentrix/stream/35100408208","167","3674","22","27","1","0","16","6","WWE 2K19"
"4","Monday 29th July 2019 20:30","https://sullygnome.com/channel/izentrix/stream/35089653392","75","1575","21","27","0","0","28","22","WWE 2K19"
"5","Monday 29th July 2019 18:44","https://sullygnome.com/channel/izentrix/stream/35088338272","91","1911","21","27","1","0","31","17","WWE 2K19"
"6","Friday 26th July 2019 19:16","https://sullygnome.com/channel/izentrix/stream/35053119072","194","3492","18","25","3","0","29","8","WWE 2K19"
"7","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/izentrix/stream/35020332960","75","525","7","10","0","0","13","8","The Sims 4"
"8","Tuesday 23rd July 2019 17:49","https://sullygnome.com/channel/izentrix/stream/35015672544","161","2576","16","24","2","0","30","10","WWE 2K19"
"9","Tuesday 23rd July 2019 03:15","https://sullygnome.com/channel/izentrix/stream/35009362288","15","60","4","4","0","0","0","0","NBA 2K19"
"10","Monday 22nd July 2019 21:03","https://sullygnome.com/channel/izentrix/stream/35003551616","27","675","25","30","3","0","64","19","WWE 2K19"
"11","Friday 19th July 2019 18:05","https://sullygnome.com/channel/izentrix/stream/34965561792","145","2320","16","24","2","0","56","24","WWE 2K19"
"12","Thursday 18th July 2019 18:20","https://sullygnome.com/channel/izentrix/stream/34953280368","70","910","13","21","1","0","14","11","WWE 2K19"
"13","Wednesday 17th July 2019 18:44","https://sullygnome.com/channel/izentrix/stream/34940719376","151","3473","23","29","3","1","63","21","WWE 2K19"
"14","Tuesday 16th July 2019 18:33","https://sullygnome.com/channel/izentrix/stream/34928280096","162","4536","28","37","5","1","52","17","WWE 2K19"
"15","Sunday 14th July 2019 19:21","https://sullygnome.com/channel/izentrix/stream/34904396880","204","7956","39","45","-1","0","83","23","WWE 2K19"
"16","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/izentrix/stream/34890981984","0","0","3","3","0","0","0","0","Madden NFL 19"
"17","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/izentrix/stream/34890776544","0","0","1","1","0","0","0","0","Madden NFL 19"
"18","Friday 12th July 2019 23:29","https://sullygnome.com/channel/izentrix/stream/34881946416","136","952","7","12","1","0","26","10","Madden NFL 19"
"19","Friday 12th July 2019 22:30","https://sullygnome.com/channel/izentrix/stream/34881133584","0","0","2","2","0","0","0","0","Madden NFL 19"
"20","Friday 12th July 2019 21:21","https://sullygnome.com/channel/izentrix/stream/34880640720","24","144","6","7","0","0","0","0","Madden NFL 19"
"21","Thursday 11th July 2019 18:11","https://sullygnome.com/channel/izentrix/stream/34865903520","199","4776","24","33","3","0","32","9","WWE 2K19"
"22","Thursday 11th July 2019 01:04","https://sullygnome.com/channel/izentrix/stream/34858116432","146","1022","7","12","1","0","15","6","The Sims 4"
"23","Wednesday 10th July 2019 23:02","https://sullygnome.com/channel/izentrix/stream/34856786032","58","348","6","8","0","0","12","12","Madden NFL 19"
"24","Wednesday 10th July 2019 02:00","https://sullygnome.com/channel/izentrix/stream/34846190832","120","1440","12","19","0","0","18","9","The Sims 4"
"25","Tuesday 9th July 2019 17:53","https://sullygnome.com/channel/izentrix/stream/34840664448","187","5049","27","37","6","1","48","14","WWE 2K19"
"26","Monday 8th July 2019 22:45","https://sullygnome.com/channel/izentrix/stream/34831432608","30","60","2","3","1","1","2","2","Madden NFL 19"
"27","Monday 8th July 2019 18:00","https://sullygnome.com/channel/izentrix/stream/34828265024","195","5265","27","36","1","0","56","16","WWE 2K19"
"28","Friday 5th July 2019 02:36","https://sullygnome.com/channel/izentrix/stream/34784348064","99","891","9","13","1","0","14","8","The Sims 4"
"29","Thursday 4th July 2019 18:09","https://sullygnome.com/channel/izentrix/stream/34779529744","201","4020","20","30","6","1","54","15","WWE 2K19"
"30","Thursday 4th July 2019 01:02","https://sullygnome.com/channel/izentrix/stream/34771662160","133","1330","10","15","0","0","22","9","The Sims 4"
"31","Wednesday 3rd July 2019 02:01","https://sullygnome.com/channel/izentrix/stream/34759809280","104","1040","10","14","1","0","10","5","The Sims 4"
"32","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/izentrix/stream/34754121424","150","3000","20","25","2","0","52","20","WWE 2K19"
"33","Monday 1st July 2019 19:47","https://sullygnome.com/channel/izentrix/stream/34743294400","178","5696","32","41","5","1","61","20","WWE 2K19"
