"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2430","11700","3","11","198","4.888888"
"2","Overwatch","315","1170","3","7","20","3.809523"
