"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","225","195","0","2","13","3.466666"
"2","Assassin's Creed Odyssey","150","300","2","3","11","4.4"
"3","Human: Fall Flat","105","330","3","4","5","2.857142"
