"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","2175","8070","2","11","89","2.455172"
"2","Apex Legends","420","1275","2","7","16","2.285714"
"3","Unlisted on Twitch","15","45","3","3","0","0"
