"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:17","https://sullygnome.com/channel/syerye/stream/35103493568","343","2744","8","12","1","0","25","4","League of Legends,Teamfight Tactics,Minecraft"
"2","Monday 29th July 2019 23:32","https://sullygnome.com/channel/syerye/stream/35091641008","433","4330","10","15","0","0","43","5","League of Legends,Teamfight Tactics"
"3","Sunday 28th July 2019 23:38","https://sullygnome.com/channel/syerye/stream/35079619856","517","4653","9","21","4","0","62","7","League of Legends,Teamfight Tactics,A Hat in Time,Minecraft"
"4","Saturday 27th July 2019 23:44","https://sullygnome.com/channel/syerye/stream/35067701424","391","3910","10","16","0","0","61","9","Teamfight Tactics,A Hat in Time"
"5","Saturday 27th July 2019 00:15","https://sullygnome.com/channel/syerye/stream/35056165664","240","1200","5","11","0","0","32","7","League of Legends,Teamfight Tactics"
"6","Thursday 25th July 2019 23:00","https://sullygnome.com/channel/syerye/stream/35043524640","435","3915","9","14","1","0","35","4","League of Legends,Teamfight Tactics"
"7","Wednesday 24th July 2019 23:06","https://sullygnome.com/channel/syerye/stream/35031509952","369","4428","12","19","2","0","58","9","League of Legends,Teamfight Tactics"
"8","Wednesday 24th July 2019 00:09","https://sullygnome.com/channel/syerye/stream/35019945056","426","4686","11","16","1","0","53","7","League of Legends,Cooking Simulator"
"9","Monday 22nd July 2019 23:21","https://sullygnome.com/channel/syerye/stream/35007037344","444","4440","10","17","3","0","60","8","League of Legends"
"10","Monday 22nd July 2019 02:28","https://sullygnome.com/channel/syerye/stream/34996879616","407","11803","29","94","4","0","202","28","League of Legends"
"11","Sunday 21st July 2019 22:00","https://sullygnome.com/channel/syerye/stream/34994241952","15","15","1","2","0","0","0","0","Teamfight Tactics"
"12","Sunday 21st July 2019 00:57","https://sullygnome.com/channel/syerye/stream/34983808304","483","12558","26","118","7","0","216","26","League of Legends,Teamfight Tactics"
"13","Saturday 20th July 2019 00:45","https://sullygnome.com/channel/syerye/stream/34969996160","525","4200","8","13","-1","0","48","5","Teamfight Tactics,League of Legends"
"14","Friday 19th July 2019 15:30","https://sullygnome.com/channel/syerye/stream/34963865488","15","45","3","3","0","0","3","6","Teamfight Tactics"
"15","Thursday 18th July 2019 23:30","https://sullygnome.com/channel/syerye/stream/34956651920","315","2205","7","11","-1","0","35","6","Teamfight Tactics,League of Legends"
"16","Thursday 18th July 2019 05:33","https://sullygnome.com/channel/syerye/stream/34945519440","57","456","8","11","-1","0","49","9","Teamfight Tactics"
"17","Monday 15th July 2019 21:50","https://sullygnome.com/channel/syerye/stream/34918101744","1690","23660","14","25","8","0","230","8","League of Legends,Teamfight Tactics"
"18","Sunday 14th July 2019 22:30","https://sullygnome.com/channel/syerye/stream/34906484176","375","3000","8","13","0","0","38","5","League of Legends,Teamfight Tactics"
"19","Saturday 13th July 2019 21:03","https://sullygnome.com/channel/syerye/stream/34893090400","297","2079","7","9","-1","0","21","4","League of Legends"
"20","Friday 12th July 2019 12:45","https://sullygnome.com/channel/syerye/stream/34875245760","45","180","4","7","0","0","7","7","Teamfight Tactics"
"21","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/syerye/stream/34869177392","345","2415","7","13","0","0","25","4","League of Legends,Cities: Skylines"
"22","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/syerye/stream/34854591840","645","6450","10","16","1","0","45","4","League of Legends,Teamfight Tactics"
"23","Tuesday 9th July 2019 22:02","https://sullygnome.com/channel/syerye/stream/34843621104","358","2864","8","12","0","0","41","6","League of Legends"
"24","Monday 8th July 2019 22:25","https://sullygnome.com/channel/syerye/stream/34831357088","425","3400","8","13","-2","0","38","5","League of Legends"
"25","Sunday 7th July 2019 23:05","https://sullygnome.com/channel/syerye/stream/34819571664","415","4150","10","13","0","0","44","6","League of Legends"
"26","Saturday 6th July 2019 21:30","https://sullygnome.com/channel/syerye/stream/34805979488","270","2430","9","15","1","0","32","6","League of Legends"
"27","Friday 5th July 2019 22:00","https://sullygnome.com/channel/syerye/stream/34793650672","570","6840","12","22","1","0","77","7","League of Legends"
"28","Thursday 4th July 2019 20:48","https://sullygnome.com/channel/syerye/stream/34781374736","552","5520","10","15","2","0","66","6","League of Legends"
"29","Wednesday 3rd July 2019 20:54","https://sullygnome.com/channel/syerye/stream/34769057648","636","5724","9","16","0","0","62","5","Minecraft,League of Legends"
"30","Tuesday 2nd July 2019 21:15","https://sullygnome.com/channel/syerye/stream/34756713728","630","10710","17","65","3","0","209","19","League of Legends,Esports Life Tycoon,Teamfight Tactics"
"31","Monday 1st July 2019 22:23","https://sullygnome.com/channel/syerye/stream/34744997632","487","4870","10","15","1","0","51","6","Teamfight Tactics,League of Legends"
