"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Odyssey","1560","4695","2","8","141","5.423076"
"2","Just Chatting","135","555","2","6","38","16.888888"
