"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Splatoon 2","3990","27825","6","17","381","5.729323"
"2","Fire Emblem: Three Houses","735","3810","4","8","68","5.55102"
"3","Super Smash Bros. Ultimate","45","240","5","6","4","5.333333"
