"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","3150","268080","82","262","9133","173.961904"
"2","Just Dance 2019","60","3015","50","61","172","172"
"3","Just Chatting","60","3840","67","75","264","264"
"4","Travel & Outdoors","30","1350","45","56","74","148"
