"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","3225","27330","6","66","1335","24.837209"
"2","Overwatch","75","300","3","8","10","8"
"3","PUBG: BATTLEGROUNDS","45","60","1","2","5","6.666666"
