"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","90","180","1","4","13","8.666666"
"2","Apex Legends","45","135","3","5","1","1.333333"
