"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Melee","1335","184260","133","259","3987","179.191011"
"2","Super Smash Bros. Ultimate","660","61920","84","160","2924","265.818181"
"3","Dragon Ball FighterZ","150","11280","75","142","719","287.6"
