"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","8760","314460","34","105","11987","82.102739"
"2","Portal 2","45","405","9","12","29","38.666666"
"3","Just Chatting","15","195","13","13","61","244"
