"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3270","12210","3","8","189","3.467889"
"2","ARK: Survival Evolved","495","1605","2","8","23","2.787878"
"3","Overwatch","405","1245","3","4","12","1.777777"
"4","Just Chatting","285","1350","4","8","25","5.263157"
"5","The Binding of Isaac: Repentance","135","360","2","5","14","6.222222"
"6","Battalion Legacy","45","135","3","3","1","1.333333"
"7","Tom Clancy's Rainbow Six Siege","30","90","3","3","4","8"
