"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 07:59","https://sullygnome.com/channel/raroki/stream/35095793968","376","39104","104","123","46","7","1399","223","Fortnite"
"2","Monday 29th July 2019 10:23","https://sullygnome.com/channel/raroki/stream/35083994704","367","54316","148","185","67","10","2250","360","Fortnite"
"3","Saturday 27th July 2019 08:42","https://sullygnome.com/channel/raroki/stream/35060038416","408","49776","122","148","69","9","1862","266","Fortnite"
"4","Friday 26th July 2019 11:33","https://sullygnome.com/channel/raroki/stream/35049040624","342","51300","150","267","129","23","1947","354","Fortnite"
"5","Wednesday 24th July 2019 10:50","https://sullygnome.com/channel/raroki/stream/35024499216","400","45200","113","174","65","9","1961","290","Fortnite,Beyond: Two Souls"
"6","Tuesday 23rd July 2019 08:01","https://sullygnome.com/channel/raroki/stream/35011304384","419","36453","87","122","34","4","1436","205","Fortnite,A Plague Tale: Innocence"
"7","Monday 22nd July 2019 10:04","https://sullygnome.com/channel/raroki/stream/34999553504","461","65923","143","221","68","9","2209","294","Fortnite,A Plague Tale: Innocence"
"8","Sunday 21st July 2019 17:01","https://sullygnome.com/channel/raroki/stream/34990929840","299","20332","68","106","12","2","922","184","Fortnite,A Plague Tale: Innocence"
"9","Saturday 20th July 2019 17:25","https://sullygnome.com/channel/raroki/stream/34978178704","320","23360","73","114","-6","-1","1100","200","Fortnite,A Plague Tale: Innocence"
"10","Friday 19th July 2019 08:56","https://sullygnome.com/channel/raroki/stream/34961222640","424","38160","90","127","100","13","1512","208","Fortnite,A Plague Tale: Innocence"
"11","Wednesday 17th July 2019 10:47","https://sullygnome.com/channel/raroki/stream/34936770464","403","51181","127","184","62","9","1861","286","Fortnite"
"12","Tuesday 16th July 2019 08:32","https://sullygnome.com/channel/raroki/stream/34923426448","463","38892","84","115","34","4","1779","222","Fortnite,FINAL FANTASY XIV ONLINE"
"13","Monday 15th July 2019 10:45","https://sullygnome.com/channel/raroki/stream/34911730400","375","43500","116","155","81","13","1561","260","Just Chatting,Fortnite,FINAL FANTASY XIV ONLINE"
"14","Saturday 13th July 2019 08:15","https://sullygnome.com/channel/raroki/stream/34886321120","195","20475","105","134","26","7","820","234","Fortnite"
"15","Thursday 11th July 2019 10:15","https://sullygnome.com/channel/raroki/stream/34861907408","360","35640","99","131","25","4","1447","241","Fortnite,FINAL FANTASY XIV ONLINE"
"16","Tuesday 9th July 2019 10:02","https://sullygnome.com/channel/raroki/stream/34836758992","433","54991","127","187","48","6","2434","335","Fortnite,FINAL FANTASY XIV ONLINE"
"17","Monday 8th July 2019 08:09","https://sullygnome.com/channel/raroki/stream/34823742624","381","43434","114","143","63","9","1568","241","Fortnite"
"18","Sunday 7th July 2019 10:04","https://sullygnome.com/channel/raroki/stream/34812052832","266","34580","130","167","47","10","1555","345","Fortnite"
"19","Saturday 6th July 2019 11:29","https://sullygnome.com/channel/raroki/stream/34800047920","301","32207","107","131","34","6","1518","276","Just Chatting,Fortnite"
"20","Friday 5th July 2019 08:16","https://sullygnome.com/channel/raroki/stream/34786448688","479","41194","86","139","46","5","1492","180","Fortnite,FINAL FANTASY XIV ONLINE"
"21","Thursday 4th July 2019 09:08","https://sullygnome.com/channel/raroki/stream/34775230880","637","53508","84","123","20","1","2563","238","Fortnite,FINAL FANTASY XIV ONLINE"
"22","Tuesday 2nd July 2019 14:42","https://sullygnome.com/channel/raroki/stream/34749710192","243","20898","86","155","21","1","2420","220","Fortnite,FINAL FANTASY XIV ONLINE"
"23","Monday 1st July 2019 08:02","https://sullygnome.com/channel/raroki/stream/34737563008","313","33178","106","160","26","4","1029","187","Fortnite"
