"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","930","13305","14","29","487","31.419354"
"2","Gears 5","615","15315","22","43","598","58.341463"
"3","Overwatch","285","4305","14","22","121","25.473684"
"4","The Elder Scrolls Online","255","5160","17","26","169","39.764705"
"5","Gears of War 4","120","2145","17","22","84","42"
