"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","3000","2595","0","4","65","1.3"
"2","Unlisted on Twitch","15","15","1","1","0","0"
