"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 20:25","https://sullygnome.com/channel/mubassa/stream/35089583472","65","325","5","9","5","4","17","13","Fortnite"
"2","Saturday 27th July 2019 21:30","https://sullygnome.com/channel/mubassa/stream/35066383856","60","60","1","2","0","0","11","8","Fortnite"
"3","Saturday 27th July 2019 11:00","https://sullygnome.com/channel/mubassa/stream/35060776960","180","180","1","3","-1","0","19","5","Fortnite"
"4","Wednesday 24th July 2019 15:15","https://sullygnome.com/channel/mubassa/stream/35026302576","15","75","5","6","0","0","0","0","Fortnite"
"5","Sunday 21st July 2019 16:41","https://sullygnome.com/channel/mubassa/stream/34990697088","49","147","3","5","0","0","17","17","Fortnite"
"6","Saturday 20th July 2019 18:15","https://sullygnome.com/channel/mubassa/stream/34978948912","0","0","2","2","0","0","0","0","Fortnite"
"7","Saturday 20th July 2019 12:42","https://sullygnome.com/channel/mubassa/stream/34975268624","63","189","3","5","0","0","13","10","Fortnite"
"8","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/mubassa/stream/34938689312","180","360","2","6","0","0","50","15","Fortnite"
"9","Tuesday 16th July 2019 10:15","https://sullygnome.com/channel/mubassa/stream/34923898464","135","405","3","5","0","0","28","11","Fortnite"
"10","Monday 15th July 2019 16:44","https://sullygnome.com/channel/mubassa/stream/34914545520","121","363","3","6","0","0","34","15","Fortnite"
"11","Sunday 14th July 2019 14:00","https://sullygnome.com/channel/mubassa/stream/34901025088","135","540","4","8","1","0","59","23","Fortnite"
"12","Wednesday 10th July 2019 14:00","https://sullygnome.com/channel/mubassa/stream/34850921776","90","180","2","5","1","0","21","12","Fortnite"
"13","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/mubassa/stream/34841304048","15","45","3","4","0","0","12","24","Fortnite"
"14","Monday 8th July 2019 16:59","https://sullygnome.com/channel/mubassa/stream/34827563904","376","1128","3","6","3","0","74","11","Fortnite,Just Chatting"
"15","Monday 8th July 2019 12:15","https://sullygnome.com/channel/mubassa/stream/34825015440","15","15","1","2","0","0","15","30","Fortnite"
"16","Sunday 7th July 2019 17:30","https://sullygnome.com/channel/mubassa/stream/34815591616","105","420","4","6","1","0","48","24","Fortnite"
"17","Sunday 7th July 2019 16:30","https://sullygnome.com/channel/mubassa/stream/34815110432","30","90","3","5","0","0","36","48","Fortnite"
"18","Friday 5th July 2019 12:15","https://sullygnome.com/channel/mubassa/stream/34787685824","105","210","2","4","0","0","14","7","Fortnite"
"19","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/mubassa/stream/34763319056","90","90","1","5","-1","0","18","10","Fortnite"
"20","Tuesday 2nd July 2019 15:45","https://sullygnome.com/channel/mubassa/stream/34752678960","150","300","2","4","-2","0","53","19","Fortnite"
"21","Monday 1st July 2019 16:35","https://sullygnome.com/channel/mubassa/stream/34741053776","100","400","4","5","2","1","40","22","Fortnite"
